lr_enc,lr_dec,lr_dyn,lr_dyn_scale,epoch,t_total,t_static_recon,t_kl,t_dyn_recon,t_dyn,t_steady,t_dyn_attn,t_attn_pos,v_total,v_static_recon,v_kl,v_dyn_recon,v_dyn,v_steady,v_dyn_attn,v_attn_pos
0.001,0.001,0.001,0.001,22.0,0.00012201098788406597,1.54478279621538e-05,0.030148225822190487,5.407597864746509e-06,0.00022338953795573174,0.0,0.0,0.0,0.00013771374181916979,1.860421670185209e-05,0.02850958712556604,7.517776899452421e-06,0.00015422167227084084,0.0,0.0,0.0
0.001,0.001,0.001,0.001,23.0,0.00012705060242145644,1.5820324508245753e-05,0.029997018681476362,5.983091043660725e-06,0.0002140234648022955,0.0,0.0,0.0,0.00015436602134989843,2.1020141745755994e-05,0.027855288500902343,8.782710854132132e-06,0.00017663481013631066,0.0,0.0,0.0
0.001,0.001,0.001,0.001,24.0,0.0001234346275722807,1.5662911775665267e-05,0.02977791573528953,5.789896800573289e-06,0.00020094830156274196,0.0,0.0,0.0,0.000149967145652121,1.7842983708095876e-05,0.02964262686599179,8.107566677087949e-06,0.00021405866600663156,0.0,0.0,0.0
0.001,0.001,0.001,0.001,25.0,0.0001152182124452324,1.4839200686472038e-05,0.029727196634728746,4.984450626870489e-06,0.00020807306621043874,0.0,0.0,0.0,0.0001369010676856728,1.690456200923287e-05,0.02957951463894806,7.414023899197496e-06,0.00016276750408888172,0.0,0.0,0.0
0.001,0.001,0.001,0.001,26.0,0.0001253547853533405,1.546233670855779e-05,0.029672795659397136,5.843296868429979e-06,0.0002178668250155135,0.0,0.0,0.0,0.00012638165438371113,1.6368172868054066e-05,0.029727885212931297,6.3326482314205335e-06,0.0001695911260627953,0.0,0.0,0.0
0.001,0.001,0.001,0.001,27.0,0.00012586046474452356,1.5588350983410952e-05,0.02979210508616409,5.9310249329186715e-06,0.00021169757315968318,0.0,0.0,0.0,0.00011949520678058019,1.7323759410670094e-05,0.028229905687745343,5.732535153903489e-06,0.000166161888446872,0.0,0.0,0.0
0.001,0.001,0.001,0.001,28.0,0.00011874950487293758,1.5072398614071283e-05,0.029706420424447974,5.3381293497875495e-06,0.0002058939053780908,0.0,0.0,0.0,0.00013906728648403993,1.718203678248582e-05,0.02925677039951934,7.608801851719537e-06,0.00016540458935138133,0.0,0.0,0.0
0.001,0.001,0.001,0.001,29.0,0.00011876683986318155,1.5024098675323323e-05,0.029598600646164364,5.398633066437188e-06,0.00020157808286458526,0.0,0.0,0.0,0.00014228693800878166,1.7757272646127453e-05,0.029024852329714294,7.755287443952749e-06,0.00017951937301083465,0.0,0.0,0.0
0.001,0.001,0.001,0.001,30.0,0.00012662258091800284,1.550600523426873e-05,0.029692149998920402,6.010722559665241e-06,0.0002131719846579986,0.0,0.0,0.0,0.0001416103840506018,1.774903455058644e-05,0.029177174999233932,7.799991422416165e-06,0.000166842589289596,0.0,0.0,0.0
0.001,0.001,0.001,0.001,31.0,0.0001143996421643881,1.4612667967244727e-05,0.029643373315261283,4.965806221357382e-06,0.00020485537189176,0.0,0.0,0.0,0.00014038519152368125,1.7596753775531883e-05,0.02900903781211611,7.81734998456038e-06,0.00015605897989009768,0.0,0.0,0.0
0.001,0.001,0.001,0.001,32.0,0.0001207153156871969,1.4927013678925869e-05,0.029495810710822988,5.4844730588156835e-06,0.0002144775918522552,0.0,0.0,0.0,0.00012798238746517212,1.6360211479144725e-05,0.029244731962246064,6.5625839441513324e-06,0.00016751603178878554,0.0,0.0,0.0
0.001,0.001,0.001,0.001,33.0,0.00011195141277087473,1.427674203328565e-05,0.029345089470509803,4.753758163467514e-06,0.00020791997967424165,0.0,0.0,0.0,0.0001426614380430058,1.6919470839105604e-05,0.029933610128104294,7.94595913403717e-06,0.0001634876402503815,0.0,0.0,0.0
0.001,0.001,0.001,0.001,34.0,0.0001161981762479753,1.458140858127435e-05,0.029391217516242022,5.15993793286686e-06,0.00020626169268267897,0.0,0.0,0.0,0.00012187215669277952,1.5589121751977033e-05,0.029835679838033074,6.114615316990658e-06,0.00015301200438064838,0.0,0.0,0.0
0.001,0.001,0.001,0.001,35.0,0.00011650287815348267,1.468156524378121e-05,0.029297393301731475,5.218815704260764e-06,0.0002033576070206112,0.0,0.0,0.0,0.0001176866574050216,1.6476947633022433e-05,0.02859019952738572,5.581022391732306e-06,0.00016809285203465402,0.0,0.0,0.0
0.001,0.001,0.001,0.001,36.0,0.000114976833766695,1.4466510943405986e-05,0.029329750199145334,5.045430304536411e-06,0.00020726267656792375,0.0,0.0,0.0,0.00012032158035879382,1.61775994524876e-05,0.02862679805636493,5.9177254272196595e-06,0.00016339927241043562,0.0,0.0,0.0
0.001,0.001,0.001,0.001,37.0,0.00010984056422488684,1.4183231065812539e-05,0.029241759620775368,4.622206942915755e-06,0.00020193502347847522,0.0,0.0,0.0,0.00012734773181437262,1.6308550970077945e-05,0.028951828950169657,6.6902441898111035e-06,0.0001518490875179338,0.0,0.0,0.0
0.001,0.001,0.001,0.001,38.0,0.00011478683883752225,1.4557441631953814e-05,0.029248903235821373,5.113466943517668e-06,0.000198458229669896,0.0,0.0,0.0,0.0001226002427720126,1.55997658676565e-05,0.029501198532153532,6.250646083538895e-06,0.0001499281575181581,0.0,0.0,0.0
0.001,0.001,0.001,0.001,39.0,0.00011224908546713503,1.4190973028345142e-05,0.029116277870288042,4.79326412509656e-06,0.00021009191660005045,0.0,0.0,0.0,0.00013156753886092989,1.6737203873809595e-05,0.028898799157464357,7.030087584793069e-06,0.00015630658040663217,0.0,0.0,0.0
0.001,0.001,0.001,0.001,40.0,0.00011205285251348036,1.420326247665915e-05,0.029094898203737018,4.803314245665046e-06,0.00020721547887572332,0.0,0.0,0.0,0.0001442454984719151,1.7274831352724178e-05,0.029617789630077773,8.24973518156702e-06,0.00014855523587960323,0.0,0.0,0.0
0.001,0.001,0.001,0.001,41.0,0.00011196499359253916,1.4195592210635395e-05,0.029104074476834284,4.878737473816271e-06,0.00019877950458073695,0.0,0.0,0.0,0.000116782497195493,1.567045759117057e-05,0.02844395234170054,5.890289049821123e-06,0.00013765195412175795,0.0,0.0,0.0
0.001,0.001,0.001,0.001,42.0,0.00011100018559358549,1.4086808923217405e-05,0.02912722330032301,4.689943800776103e-06,0.0002088671383522785,0.0,0.0,0.0,0.00011812379475197953,1.5248557911812342e-05,0.028577855192423736,5.915872259456319e-06,0.00015138657194260647,0.0,0.0,0.0
0.001,0.001,0.001,0.001,43.0,0.00011485387607997525,1.4352639081558355e-05,0.029093748993796645,4.9753502164580505e-06,0.00021653984251191654,0.0,0.0,0.0,0.00010712311572263141,1.476230172928318e-05,0.028411152494771042,4.915664232067172e-06,0.00014793018248214807,0.0,0.0,0.0
0.001,0.001,0.001,0.001,44.0,0.00011373730902025529,1.4315109105756011e-05,0.029034594628201793,5.001291670483879e-06,0.00020374686780722878,0.0,0.0,0.0,0.00011070104280892925,1.5174521922546029e-05,0.028385230397804214,5.12678951964271e-06,0.0001587339393844168,0.0,0.0,0.0
0.001,0.001,0.001,0.001,45.0,0.00010689025951229206,1.3670404529592405e-05,0.02886332906266358,4.303906921330698e-06,0.00021317455194942578,0.0,0.0,0.0,0.00011864877147138129,1.564036907580967e-05,0.028066159522855134,6.00682418447325e-06,0.00014873999721936327,0.0,0.0,0.0
0.001,0.001,0.001,0.001,46.0,0.00011078992718348826,1.4020318928569136e-05,0.02899760437992087,4.662412206463384e-06,0.00021147880350421086,0.0,0.0,0.0,0.00012023074338733973,1.5164067549618262e-05,0.029256865643046356,5.978516209312276e-06,0.00016024646731469902,0.0,0.0,0.0
0.001,0.001,0.001,0.001,47.0,0.00011298702480101208,1.4236909878952183e-05,0.02908204900498898,4.881805233567987e-06,0.00020850011835009315,0.0,0.0,0.0,0.00013984499839404536,1.6417815535424215e-05,0.02980389216144445,7.856062384407453e-06,0.00015062665018414532,0.0,0.0,0.0
0.001,0.001,0.001,0.001,48.0,0.00010713594711535454,1.3904518754197341e-05,0.02878714160196195,4.517927266037452e-06,0.00019265012158599184,0.0,0.0,0.0,0.00012632001310764905,1.5343907051663683e-05,0.029053492193062056,6.6895636098177365e-06,0.00015026976226207304,0.0,0.0,0.0
0.001,0.001,0.001,0.001,49.0,0.00010623720796126838,1.3652562216437306e-05,0.028653001930377155,4.429682114920119e-06,0.00019634820768128384,0.0,0.0,0.0,0.00011166893929267882,1.629215269171199e-05,0.02736616060735534,5.393139318876096e-06,0.00014079231151345383,0.0,0.0,0.0
0.001,0.001,0.001,0.001,50.0,0.00011114446009009724,1.3956392366961062e-05,0.028745512102399753,4.762407162752656e-06,0.00020818482429515154,0.0,0.0,0.0,0.00010066197781623521,1.4651031371884158e-05,0.028109598912999717,4.302385583886801e-06,0.00014877490473916982,0.0,0.0,0.0
